"PVWatts Hourly PV Performance Data"
"Requested Location","Turin"
"Location","Lat, Lng: 45.05, 7.66"
"Latitude (DD)","45.05"
"Longitude (DD)","7.66"
"Elevation (m)","258"
"DC System Size (kW)","0.5"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","26","7","558","59","24.3","0.9","0.2","232.009","31.436","88.617","84.281"
"8","26","8","708","78","26.8","0.6","0.2","455.16","42.335","183.978","176.046"
"8","26","9","790","91","28.1","1.1","0.2","662.059","47.85","260.17","249.366"
"8","26","10","854","91","29.1","1.5","0.2","827.577","51.523","318.079","305.09"
"8","26","11","877","97","30.1","2","0.2","933.443","52.807","354.943","340.564"
"8","26","12","884","100","30.6","2.4","0.2","971.406","52.452","369.204","354.288"
"8","26","13","879","101","30.7","2.7","0.2","941.683","50.764","361.063","346.453"
"8","26","14","857","99","30.6","2.7","0.2","842.544","48.571","327.695","314.343"
"8","26","15","814","95","30.2","2.6","0.2","688.554","45.179","273.558","262.248"
"8","26","16","743","88","29.4","2.5","0.2","489.523","40.272","199.692","191.168"
"8","26","17","622","75","27.9","2.1","0.2","272.873","34.309","104.379","99.45"
"8","26","18","410","48","25.6","1.2","0.2","78.557","27.657","22.626","20.78"
"8","26","19","0","0","23.5","0.6","0.2","0","23.5","0","0"
"8","26","20","0","0","22.5","0.5","0.2","0","22.5","0","0"
"8","26","21","0","0","21.5","0.5","0.2","0","21.5","0","0"
"8","26","22","0","0","21.1","0.6","0.2","0","21.1","0","0"
"8","26","23","0","0","21.2","0.5","0.2","0","21.2","0","0"
"8","27","0","0","0","21.3","0.5","0.2","0","21.3","0","0"
"8","27","1","0","0","21.7","0.5","0.2","0","21.7","0","0"
"8","27","2","0","0","21.8","0.4","0.2","0","21.8","0","0"
"8","27","3","0","0","21.5","0.3","0.2","0","21.5","0","0"
"8","27","4","0","0","20.6","0.4","0.2","0","20.6","0","0"
"8","27","5","0","0","20.2","0.6","0.2","0","20.2","0","0"
"8","27","6","2","32","21.4","0.6","0.2","29.846","22.402","11.112","9.699"
"8","27","7","0","50","23.9","1","0.2","46.545","25.322","18.326","16.642"
"8","27","8","573","112","25.7","1.1","0.2","419.579","38.241","171.791","164.319"
"8","27","9","304","251","27","1.1","0.2","474.414","41.114","189.039","180.916"
"8","27","10","22","334","28","1.2","0.2","341.746","37.871","134.464","128.399"
"8","27","11","153","433","28.8","1.1","0.2","593.372","46.367","228.028","218.435"
"8","27","12","0","257","29.8","1","0.2","245.846","37.246","95.295","90.708"
"8","27","13","32","386","30.5","0.9","0.2","405.896","43.126","156.305","149.417"
"8","27","14","127","402","30.6","1.1","0.2","513.809","45.826","198.168","189.701"
"8","27","15","787","110","30.3","1.5","0.2","683.152","48.84","267.211","256.141"
"8","27","16","699","106","29.4","1.6","0.2","483.138","42.255","195.296","186.937"
"8","27","17","593","83","28","1.3","0.2","269.707","35.531","102.669","97.803"
"8","27","18","383","51","25.8","0.7","0.2","77.944","28.141","22.867","21.011"
"8","27","19","0","0","23.8","0.4","0.2","0","23.8","0","0"
"8","27","20","0","0","22.4","0.5","0.2","0","22.4","0","0"
"8","27","21","0","0","21.2","0.8","0.2","0","21.2","0","0"
"8","27","22","0","0","20.4","1","0.2","0","20.4","0","0"
"8","27","23","0","0","20.2","1.1","0.2","0","20.2","0","0"
"8","28","0","0","0","20","1.1","0.2","0","20","0","0"
"8","28","1","0","0","19.8","1.2","0.2","0","19.8","0","0"
"8","28","2","0","0","19.5","1.2","0.2","0","19.5","0","0"
"8","28","3","0","0","18.7","1.3","0.2","0","18.7","0","0"
"8","28","4","0","0","17.7","1.3","0.2","0","17.7","0","0"
"8","28","5","0","0","17.3","1.5","0.2","0","17.3","0","0"
"8","28","6","309","23","18.8","2.1","0.2","42.91","19.68","11.129","9.715"
"8","28","7","632","51","21.4","3.2","0.2","245.67","26.117","95.451","90.858"
"8","28","8","776","67","23.4","3.8","0.2","477.598","31.966","201.752","193.15"
"8","28","9","854","78","25.3","3.7","0.2","688.869","37.809","282.422","270.778"
"8","28","10","898","84","26.8","3.3","0.2","855.615","43.3","340.408","326.577"
"8","28","11","922","89","27.9","3.1","0.2","964.934","47.103","375.845","360.678"
"8","28","12","937","88","28.5","3.1","0.2","1007.237","48.538","389.214","373.543"
"8","28","13","944","83","28.7","3.3","0.2","980.153","47.581","380.981","365.62"
"8","28","14","936","80","28.3","3.8","0.2","885.596","44.112","351.095","336.862"
"8","28","15","904","77","27.3","4.1","0.2","725.851","39.732","295.329","283.198"
"8","28","16","848","71","25.9","4","0.2","522.356","34.999","218.285","209.06"
"8","28","17","747","60","23.7","3.4","0.2","292.527","29.144","113.2","107.938"
"8","28","18","550","39","20.6","2.4","0.2","77.484","22.097","20.366","18.604"
"8","28","19","0","0","17.6","1.7","0.2","0","17.6","0","0"
"8","28","20","0","0","16.3","1.6","0.2","0","16.3","0","0"
"8","28","21","0","0","15.3","1.5","0.2","0","15.3","0","0"
"8","28","22","0","0","14.4","1.2","0.2","0","14.4","0","0"
"8","28","23","0","0","13.7","1","0.2","0","13.7","0","0"
"8","29","0","0","0","13.3","1","0.2","0","13.3","0","0"
"8","29","1","0","0","12.9","1","0.2","0","12.9","0","0"
"8","29","2","0","0","12.4","1","0.2","0","12.4","0","0"
"8","29","3","0","0","12.1","1","0.2","0","12.1","0","0"
"8","29","4","0","0","12.2","1.1","0.2","0","12.2","0","0"
"8","29","5","0","0","12.9","1","0.2","0","12.9","0","0"
"8","29","6","0","14","14.7","1","0.2","13","15.092","4.792","3.618"
"8","29","7","0","9","17.2","1.4","0.2","8.356","17.432","3.142","2.03"
"8","29","8","2","159","18.8","1.9","0.2","151.336","22.557","62.869","59.505"
"8","29","9","196","311","20.1","2.2","0.2","453.657","30.698","187.703","179.631"
"8","29","10","837","105","21.2","2.2","0.2","825.488","40.522","332.027","318.512"
"8","29","11","857","113","22.4","2.4","0.2","928.665","43.299","367.375","352.527"
"8","29","12","869","115","23.4","2.8","0.2","969.07","43.682","382.013","366.613"
"8","29","13","304","345","24","3.2","0.2","652.238","36.727","262.361","251.474"
"8","29","14","354","305","24","3.2","0.2","621.569","36.147","251.926","241.432"
"8","29","15","147","280","23.4","3.1","0.2","387.336","31.099","159.357","152.353"
"8","29","16","361","207","22.6","3","0.2","397.672","30.672","166.679","159.4"
"8","29","17","5","131","21.3","2.5","0.2","124.738","24.06","51.468","48.534"
"8","29","18","0","40","19.6","1.3","0.2","36.721","20.628","13.851","12.335"
"8","29","19","0","0","18.1","0.6","0.2","0","18.1","0","0"
"8","29","20","0","0","17.2","0.6","0.2","0","17.2","0","0"
"8","29","21","0","0","16.1","0.8","0.2","0","16.1","0","0"
"8","29","22","0","0","15.1","1","0.2","0","15.1","0","0"
"8","29","23","0","0","14.1","1.2","0.2","0","14.1","0","0"
"8","30","0","0","0","13.3","1.3","0.2","0","13.3","0","0"
"8","30","1","0","0","12.7","1.5","0.2","0","12.7","0","0"
"8","30","2","0","0","12.2","1.6","0.2","0","12.2","0","0"
"8","30","3","0","0","11.9","1.6","0.2","0","11.9","0","0"
"8","30","4","0","0","11.7","1.6","0.2","0","11.7","0","0"
"8","30","5","0","0","11.8","1.5","0.2","0","11.8","0","0"
"8","30","6","337","21","13.8","1.8","0.2","42.904","14.717","10.912","9.507"
"8","30","7","679","47","17.2","2.8","0.2","254.356","22.417","99.946","95.183"
"8","30","8","825","61","19.3","3.3","0.2","493.738","28.867","211.386","202.421"
"8","30","9","901","70","20.8","3.5","0.2","711.58","34.125","296.266","284.1"
"8","30","10","952","74","21.9","3.5","0.2","888.416","38.505","360.473","345.886"
"8","30","11","976","76","22.8","3.4","0.2","998.85","41.742","397.717","381.725"
"8","30","12","987","77","23.4","3.3","0.2","1040.538","43.441","410.598","394.121"
"8","30","13","979","80","23.7","3.5","0.2","1005.985","42.48","399.281","383.23"
"8","30","14","957","78","23.4","3.9","0.2","896.871","39.182","362.858","348.181"
"8","30","15","926","73","22.5","4.1","0.2","732.136","35.042","303.726","291.278"
"8","30","16","872","65","21.3","4","0.2","521.863","30.392","222.246","212.871"
"8","30","17","764","54","19.5","3.2","0.2","286.468","24.993","111.77","106.561"
"8","30","18","550","36","16.6","1.9","0.2","71.785","18.112","18.653","16.956"
"8","30","19","0","0","14","1.4","0.2","0","14","0","0"
"8","30","20","0","0","13","1.5","0.2","0","13","0","0"
"8","30","21","0","0","12.3","1.6","0.2","0","12.3","0","0"
"8","30","22","0","0","11.7","1.7","0.2","0","11.7","0","0"
"8","30","23","0","0","11.1","1.8","0.2","0","11.1","0","0"
"8","31","0","0","0","10.7","1.9","0.2","0","10.7","0","0"
"8","31","1","0","0","10.4","2.1","0.2","0","10.4","0","0"
"8","31","2","0","0","10.3","2.4","0.2","0","10.3","0","0"
"8","31","3","0","0","10.1","2.8","0.2","0","10.1","0","0"
"8","31","4","0","0","10","2.9","0.2","0","10","0","0"
"8","31","5","0","0","10.2","2.9","0.2","0","10.2","0","0"
"8","31","6","332","21","12.1","3.2","0.2","42.176","12.795","10.798","9.397"
"8","31","7","671","48","15.7","3.2","0.2","252.267","20.537","99.787","95.03"
"8","31","8","820","62","19.2","2.1","0.2","491.376","30.988","208.609","199.748"
"8","31","9","898","70","21.6","1.6","0.2","708.535","40.421","287.784","275.938"
"8","31","10","943","76","23","2","0.2","881.9","44.487","349.405","335.235"
"8","31","11","966","79","23.9","2.4","0.2","991.474","46.223","387.766","372.149"
"8","31","12","972","80","24.7","2.7","0.2","1027.746","46.601","400.516","384.418"
"8","31","13","967","80","25","3.1","0.2","992.832","44.763","390.616","374.892"
"8","31","14","945","79","25","3.6","0.2","885.567","41.299","355.4","341.004"
"8","31","15","903","76","24.4","3.9","0.2","716.706","37.037","295.051","282.931"
"8","31","16","839","69","23.2","3.9","0.2","507.768","32.174","214.504","205.422"
"8","31","17","733","57","21.1","3.1","0.2","277.634","26.509","107.421","102.377"
"8","31","18","510","36","17.9","1.4","0.2","65.983","19.451","16.994","15.36"
"8","31","19","0","0","15.6","0.7","0.2","0","15.6","0","0"
"8","31","20","0","0","15.2","0.5","0.2","0","15.2","0","0"
"8","31","21","0","0","14.8","0.4","0.2","0","14.8","0","0"
"8","31","22","0","0","14.4","0.7","0.2","0","14.4","0","0"
"8","31","23","0","0","14.1","0.9","0.2","0","14.1","0","0"
"9","1","0","0","0","14","1","0.2","0","14","0","0"
"9","1","1","0","0","17.9","0.7","0.2","0","17.9","0","0"
"9","1","2","0","0","17.7","0.8","0.2","0","17.7","0","0"
"9","1","3","0","0","17.4","0.8","0.2","0","17.4","0","0"
"9","1","4","0","0","17.1","0.8","0.2","0","17.1","0","0"
"9","1","5","0","0","17","0.9","0.2","0","17","0","0"
"9","1","6","129","23","18.3","0.8","0.2","29.458","19.169","8.824","7.498"
"9","1","7","454","72","21.2","0.9","0.2","210.797","27.69","81.816","77.737"
"9","1","8","625","101","23.3","1.1","0.2","432.762","36.24","179.007","171.263"
"9","1","9","720","120","25","1.9","0.2","640.789","40.956","259.008","248.247"
"9","1","10","777","133","26.3","2.2","0.2","807.076","45.188","318.41","305.409"
"9","1","11","804","142","27.4","2.5","0.2","913.56","47.579","355.034","340.652"
"9","1","12","813","146","28.3","2.9","0.2","951.436","47.869","368.613","353.719"
"9","1","13","803","145","28.8","3.2","0.2","914.701","46.701","356.758","342.311"
"9","1","14","766","147","28.9","3.3","0.2","813.469","44.581","321.601","308.479"
"9","1","15","708","140","28.5","3.3","0.2","650.686","41.066","262.779","251.876"
"9","1","16","615","127","27.8","3.1","0.2","450.811","36.813","185.843","177.841"
"9","1","17","0","74","26.4","2.4","0.2","69.119","27.958","27.378","25.352"
"9","1","18","0","20","23.9","1.2","0.2","18.594","24.428","6.457","5.22"
"9","1","19","0","0","22","0.8","0.2","0","22","0","0"
"9","1","20","0","0","21.7","0.7","0.2","0","21.7","0","0"
"9","1","21","0","0","21.2","0.6","0.2","0","21.2","0","0"
"9","1","22","0","0","20.9","0.6","0.2","0","20.9","0","0"
"9","1","23","0","0","20.9","0.6","0.2","0","20.9","0","0"
"9","2","0","0","0","20.7","0.6","0.2","0","20.7","0","0"
"9","2","1","0","0","20.5","0.6","0.2","0","20.5","0","0"
"9","2","2","0","0","20.3","0.5","0.2","0","20.3","0","0"
"9","2","3","0","0","20.1","0.5","0.2","0","20.1","0","0"
"9","2","4","0","0","19.8","0.6","0.2","0","19.8","0","0"
"9","2","5","0","0","19.6","0.7","0.2","0","19.6","0","0"
"9","2","6","0","17","20.5","0.8","0.2","15.796","20.998","5.569","4.365"
"9","2","7","0","64","23.2","0.8","0.2","59.676","25.121","23.781","21.891"
"9","2","8","96","190","25.5","0.8","0.2","234.469","33.046","95.333","90.744"
"9","2","9","196","253","27.3","1.6","0.2","393.767","37.721","158.285","151.323"
"9","2","10","347","298","28.2","2.2","0.2","607.351","42.381","240.215","230.163"
"9","2","11","332","313","28.4","2.6","0.2","643.537","42.324","253.579","243.023"
"9","2","12","273","355","28.2","2.9","0.2","642.903","41.384","253.466","242.914"
"9","2","13","214","361","27.7","3","0.2","573.772","39.268","227.898","218.31"
"9","2","14","196","349","27","2.9","0.2","524.342","37.763","210.066","201.15"
"9","2","15","541","207","26.3","2.5","0.2","598.325","39.543","242.244","232.115"
"9","2","16","34","276","25.5","2","0.2","285.088","32.44","116.493","111.106"
"9","2","17","2","119","24.5","1.5","0.2","112.705","27.556","45.642","42.927"
"9","2","18","0","31","23","0.9","0.2","28.551","23.87","9.968","8.599"
"9","2","19","0","0","21.8","0.6","0.2","0","21.8","0","0"
"9","2","20","0","0","21.3","0.4","0.2","0","21.3","0","0"
"9","2","21","0","0","20.7","0.4","0.2","0","20.7","0","0"
"9","2","22","0","0","20.3","0.5","0.2","0","20.3","0","0"
"9","2","23","0","0","20","0.5","0.2","0","20","0","0"
"9","3","0","0","0","19.8","0.6","0.2","0","19.8","0","0"
"9","3","1","0","0","19.5","0.5","0.2","0","19.5","0","0"
"9","3","2","0","0","19.3","0.4","0.2","0","19.3","0","0"
"9","3","3","0","0","19","0.5","0.2","0","19","0","0"
"9","3","4","0","0","18.7","0.4","0.2","0","18.7","0","0"
"9","3","5","0","0","18.5","0.4","0.2","0","18.5","0","0"
"9","3","6","0","17","19.5","0.4","0.2","15.797","20.056","5.54","4.338"
"9","3","7","2","54","21.9","0.5","0.2","50.875","23.68","20.231","18.475"
"9","3","8","68","190","24.4","0.7","0.2","220.248","31.68","89.765","85.387"
"9","3","9","333","236","26.6","0.8","0.2","478.688","41.993","190.571","182.391"
"9","3","10","404","242","28.2","0.9","0.2","605.565","47.137","235.385","225.515"
"9","3","11","248","324","29.3","0.9","0.2","577.065","47.303","222.09","212.721"
"9","3","12","236","339","30.2","0.9","0.2","590.145","48.602","225.536","216.037"
"9","3","13","383","302","30.8","0.8","0.2","677.846","52.533","256.398","245.736"
"9","3","14","370","267","30.9","0.6","0.2","591.734","50.968","226.082","216.563"
"9","3","15","256","261","30.6","0.5","0.2","448.955","46.287","174.98","167.388"
"9","3","16","127","210","29.7","0.6","0.2","273.967","39.016","109.272","104.158"
"9","3","17","57","144","27.9","0.8","0.2","154.812","32.867","61.348","58.041"
"9","3","18","48","67","25.1","0.7","0.2","59.706","26.986","20.093","18.342"
"9","3","19","0","0","23.1","0.7","0.2","0","23.1","0","0"
"9","3","20","0","0","22","0.6","0.2","0","22","0","0"
"9","3","21","0","0","20.8","0.8","0.2","0","20.8","0","0"
"9","3","22","0","0","20.2","0.9","0.2","0","20.2","0","0"
"9","3","23","0","0","19.7","0.9","0.2","0","19.7","0","0"
"9","4","0","0","0","19.2","0.9","0.2","0","19.2","0","0"
"9","4","1","0","0","18.5","1","0.2","0","18.5","0","0"
"9","4","2","0","0","17.9","1.1","0.2","0","17.9","0","0"
"9","4","3","0","0","17.5","1.1","0.2","0","17.5","0","0"
"9","4","4","0","0","17.3","1.1","0.2","0","17.3","0","0"
"9","4","5","0","0","17.1","1.2","0.2","0","17.1","0","0"
"9","4","6","212","18","18.5","1.4","0.2","29.777","19.205","7.518","6.241"
"9","4","7","0","18","21.5","1.8","0.2","16.721","21.925","6.363","5.13"
"9","4","8","5","154","24","2","0.2","148.479","27.613","60.467","57.193"
"9","4","9","1","198","26.5","2.1","0.2","189.257","31.001","75.813","71.96"
"9","4","10","0","45","27.9","2.5","0.2","41.966","28.823","15.765","14.177"
"9","4","11","252","330","28.4","3","0.2","587.117","40.243","232.743","222.973"
"9","4","12","553","250","28.9","3.5","0.2","809.524","43.984","318.043","305.056"
"9","4","13","340","329","29.8","4","0.2","666.38","41.312","263.82","252.878"
"9","4","14","909","91","30","4.3","0.2","859.113","44.286","340.99","327.137"
"9","4","15","872","85","29.3","4.5","0.2","694.52","40.561","282.178","270.543"
"9","4","16","800","76","27.9","4.4","0.2","484.633","35.877","201.138","192.56"
"9","4","17","685","60","25.7","3.6","0.2","256.276","30.296","96.347","91.72"
"9","4","18","428","36","22.4","2.6","0.2","54.237","23.383","13.169","11.678"
"9","4","19","0","0","20","2.5","0.2","0","20","0","0"
"9","4","20","0","0","19","2.9","0.2","0","19","0","0"
"9","4","21","0","0","17.8","3","0.2","0","17.8","0","0"
"9","4","22","0","0","16.5","2.8","0.2","0","16.5","0","0"
"9","4","23","0","0","15","2.2","0.2","0","15","0","0"
"9","5","0","0","0","13.7","1.8","0.2","0","13.7","0","0"
"9","5","1","0","0","12.7","1.6","0.2","0","12.7","0","0"
"9","5","2","0","0","12","1.5","0.2","0","12","0","0"
"9","5","3","0","0","11.5","1.6","0.2","0","11.5","0","0"
"9","5","4","0","0","11.1","1.7","0.2","0","11.1","0","0"
"9","5","5","0","0","11.1","1.9","0.2","0","11.1","0","0"
"9","5","6","0","18","12.8","2.4","0.2","16.732","13.165","5.921","4.704"
"9","5","7","632","51","16.3","3","0.2","240.305","21.058","94.416","89.862"
"9","5","8","797","68","19.7","2.1","0.2","483.162","31.289","204.696","195.983"
"9","5","9","873","80","22.6","1.2","0.2","696.965","42.906","280.462","268.892"
"9","5","10","921","87","24.4","1.7","0.2","869.554","46.961","341.341","327.475"
"9","5","11","940","92","25.5","2.5","0.2","974.456","47.04","380.21","364.878"
"9","5","12","944","95","26.2","3","0.2","1008.736","46.614","393.503","377.67"
"9","5","13","932","96","26.5","3.3","0.2","967.634","45.148","380.561","365.216"
"9","5","14","910","94","26.3","3.5","0.2","860.777","42.393","344.352","330.373"
"9","5","15","871","88","25.7","3.5","0.2","697.532","38.767","285.495","273.736"
"9","5","16","797","79","24.6","3.1","0.2","483.535","34.27","201.837","193.232"
"9","5","17","664","64","22.6","2.2","0.2","251.924","28.347","95.297","90.709"
"9","5","18","396","36","19.6","0.9","0.2","51.076","20.915","12.137","10.686"
"9","5","19","0","0","18.7","0.6","0.2","0","18.7","0","0"
"9","5","20","0","0","18.6","0.4","0.2","0","18.6","0","0"
"9","5","21","0","0","17.2","0.8","0.2","0","17.2","0","0"
"9","5","22","0","0","16.9","0.9","0.2","0","16.9","0","0"
"9","5","23","0","0","16.7","0.9","0.2","0","16.7","0","0"
"9","6","0","0","0","15.7","1","0.2","0","15.7","0","0"
"9","6","1","0","0","14.7","1","0.2","0","14.7","0","0"
"9","6","2","0","0","14.3","1","0.2","0","14.3","0","0"
"9","6","3","0","0","13.8","1.1","0.2","0","13.8","0","0"
"9","6","4","0","0","13.4","1","0.2","0","13.4","0","0"
"9","6","5","0","0","13.4","0.9","0.2","0","13.4","0","0"
"9","6","6","0","16","14.2","1","0.2","14.868","14.638","5.099","3.913"
"9","6","7","0","6","16.9","1.3","0.2","5.569","17.058","2.054","0.983"
"9","6","8","684","86","18.9","1.6","0.2","444.255","30.724","188.115","180.027"
"9","6","9","780","102","20.6","2","0.2","658.254","36.669","271.31","260.085"
"9","6","10","840","110","21.8","2.3","0.2","830.568","40.878","334.078","320.486"
"9","6","11","871","117","22.8","2.6","0.2","936.208","43.118","371.194","356.203"
"9","6","12","882","120","23.6","2.7","0.2","974.879","44.375","383.822","368.354"
"9","6","13","900","108","24","2.9","0.2","949.067","43.542","375.772","360.608"
